"","x"
"4457",0.00271370587159581
"4458",0.0280579527951579
"4459",0.0253672138784227
"4460",0.0234856875161622
"4461",-0.00882173332914782
"4462",-0.0198152856041443
"4463",0.0227224481142736
"4464",-0.0253080991992958
"4465",-0.0136854530852544
"4466",-0.00922880643762181
"4467",-0.00265252144913131
"4468",0.00925320548048347
"4469",0.0143699402829522
"4470",-0.0117418178766826
"4471",-0.018543577712169
"4472",-0.00469012585041373
"4473",0.00335233300875348
"4474",-0.0168751895188848
"4475",-0.00136239803089566
"4476",0.0105778040796372
"4477",-0.00175521546445889
"4478",-0.0122367264484362
"4479",0.0212500382918774
"4480",0.00374281950099586
"4481",-0.00736528270955983
"4482",0.0208825836760838
"4483",0.00695221531735957
"4484",-0.000653808457418137
"4485",-0.00695677807339923
"4486",0.0124355290593678
"4487",0
"4488",0.0103533990705156
"4489",0.00935484492480665
"4490",0.0264332570681551
"4491",0.00470939028769823
"4492",0.00910775526544416
"4493",-0.00886050591321386
"4494",-0.0153207206721717
"4495",0.00762742053586329
"4496",-0.014554836613681
"4497",0.00101061150592319
"4498",0.0137933221323356
"4499",0.00372902855986723
"4500",-0.0206839088109314
"4501",0.0139616128627758
"4502",-0.00262647890340606
"4503",-0.00313578181068408
"4504",-0.0113709374269799
"4505",-0.0112446878669497
"4506",-0.00735155177855251
"4507",-0.00311163222669641
"4508",0.00994904517644279
"4509",0
"4510",0
"4511",0.00154162414910086
"4512",-0.0116205310230182
"4513",-0.0104439591610834
"4514",0.00131147559781031
"4515",-0.021862414305212
"4516",0.00667559221378422
"4517",0.00464654005599563
"4518",-0.00931477127454716
"4519",-0.00670693325671845
"4520",-0.00960180478520556
"4521",0
"4522",0.0136313602712077
"4523",0.0199077576579247
"4524",0.0201632847270563
"4525",0.00833605340206134
"4526",-0.0147960241875875
"4527",-0.0045469386555439
"4528",-0.00260756340708124
"4529",-0.00983937095200371
"4530",-0.00727757098869386
"4531",-0.00840172975823705
"4532",-0.00227927966209673
"4533",0
"4534",0.00147542109790955
"4535",-0.0197624190172903
"4536",-0.0130720815673522
"4537",0.00469808795597526
"4538",0
"4539",-0.00844470997549163
"4540",0.000972695136790769
"4541",0.00249688019858763
"4542",0.00304330017702803
"4543",-0.000276281256074817
"4544",0.00578593706704389
"4545",0
"4546",0.0129650400172894
"4547",-0.0157160733891795
"4548",-0.00441745610672228
"4549",-0.00513212860962486
"4550",-0.00153086106022471
"4551",-0.00979713924498338
"4552",-0.0076239251106589
"4553",0
"4554",0.00127469743200059
"4555",0.00212089156913731
"4556",0.0226235036378215
"4557",0.00592002830371818
"4558",0.00888287357757722
"4559",0.00893951503880874
"4560",0.0209494618681321
"4561",-0.0096862695894213
"4562",0.0123237496888322
"4563",-0.0081989351118823
"4564",-0.0067950431328283
"4565",0.0270375850041731
"4566",-0.0075757938084573
"4567",0.0127672396017076
"4568",-0.0101484087217214
"4569",0.0101484087217214
"4570",-0.00389105549296698
"4571",-0.00717316411241331
"4572",0.00652318033912369
"4573",-0.00456175440790574
"4574",0.00521173818119536
"4575",0
"4576",-0.00573440904112754
"4577",0.0192873754458311
"4578",-0.000256443135140394
"4579",-0.0038545595713817
"4580",-0.0125657460118651
"4581",-0.00995684892942261
"4582",-0.00263678465230299
"4583",0.00552923999521759
"4584",-0.00751140119920901
"4585",-0.00464037955650198
"4586",0.00132802144351896
"4587",-0.0160538564885631
"4588",-0.0122118206867645
"4589",-0.010981579130485
"4590",-0.0516929238273942
"4591",0.0208565632745579
"4592",-0.0288828741487865
"4593",0.0161328984072178
"4594",-0.0102892002583062
"4595",-0.0243285128230148
"4596",0.00521028346540753
"4597",0.0142996466239413
"4598",-0.010742506368052
"4599",-0.0372283214179774
"4600",-0.0095664978925587
"4601",-0.0590754348296052
"4602",0.00164338574372991
"4603",-0.0600603311404715
"4604",0.0334364624283001
"4605",0.0621114635434878
"4606",-0.0198470022902439
"4607",0.0182609591346088
"4608",0.00158604315563515
"4609",-0.0119570974211225
"4610",0.00400160598000721
"4611",-0.0291754891339311
"4612",-0.0115799474309597
"4613",-0.00667782114260529
"4614",0.00467915292230625
"4615",0.0307009255176345
"4616",-0.0204172057632279
"4617",0.0204172057632279
"4618",-0.0125276184880656
"4619",-0.020175977925879
"4620",-0.0161674117670119
"4621",-0.0205839171434867
"4622",-0.0125568444442914
"4623",-0.0261371443676923
"4624",-0.0101395038524394
"4625",-0.0174396342853562
"4626",-0.0281708769666964
"4627",0.0188684843043827
"4628",-0.014117881545785
"4629",-0.0247589655025777
"4630",0.0481792397106764
"4631",0.0246926125903713
"4632",0
"4633",-0.0114473858403503
"4634",-0.020680205237539
"4635",0.0491454670688882
"4636",-0.0242708542960139
"4637",-0.0174396342853562
"4638",0.021072699135237
"4639",0.0224124128045018
"4640",0.0149584839303358
"4641",-0.00877198607283702
"4642",-0.00353045379938255
"4643",0.0284164505049258
"4644",0.0122994375904852
"4645",-0.00442403307914496
"4646",0.0394568065949157
"4647",-0.00657897109804217
"4648",0.0114849498668965
"4649",-0.0289635471408562
"4650",0.00669458567221426
"4651",-0.0227761848905566
"4652",0.00340715832161376
"4653",-0.00340715832161376
"4654",0.00510639407457347
"4655",0.00929453247925061
"4656",-0.0028636421489594
"4657",-0.0252832053095
"4658",-0.0043346405104403
"4659",0.005199318471794
"4660",0.0247558523639944
"4661",0.00437490181212841
"4662",0.00569229730559506
"4663",0.0124431302686556
"4664",0
"4665",0.0260388999547576
"4666",0.00400802139753953
"4667",0
"4668",0.0166604408931068
"4669",-0.0134655499965879
"4670",-0.0274875834655637
"4671",-0.021541843774755
"4672",-0.00841047850859589
"4673",0.000844238125280228
"4674",0.00890537684055115
"4675",0.0185620178600594
"4676",-0.0148886124937508
"4677",0.0214352807200653
"4678",0.0193867138001904
"4679",0.00796816964917646
"4680",-0.00557104504945549
"4681",-0.00881769240264418
"4682",0.0151820734714958
"4683",-0.00238189870453365
"4684",0.000794596783960877
"4685",-0.0268872350580205
"4686",0.00488361706401896
"4687",-0.0140640094089797
"4688",-0.028735689181655
"4689",0.00338409798424077
"4690",0
"4691",0
"4692",0
"4693",0.0016877641137194
"4694",-0.0132407298517565
"4695",0
"4696",0
"4697",-0.0207189731919524
"4698",0.00174307173294697
"4699",0.023579097721246
"4700",-0.0298684266288101
"4701",-0.00491919474052871
"4702",0.0129485623679662
"4703",0.00831029713362774
"4704",0
"4705",-0.0341988610282504
"4706",-0.00178571476023404
"4707",-0.00268456537066974
"4708",0.0767287029834991
"4709",-0.0123582067140031
"4710",-0.0152390351684231
"4711",-0.0146088359037675
"4712",-0.00886885215022115
"4713",0.0138770657095515
"4714",0.00429738521254563
"4715",0
"4716",-0.00171673861905397
"4717",0.0148378265817515
"4718",0.00977096722478166
"4719",0.0025115124126609
"4720",0.00666669135818942
"4721",0.00165975141836405
"4722",-0.00949769698892489
"4723",0.00284209837718841
"4724",0.0173773508058774
"4725",0.00865806274311431
"4726",-0.0119448364497377
"4727",0.00558110444101789
"4728",-0.00623975751933248
"4729",0.0242465706027906
"4730",0.0119857607452225
"4731",0.0157607675344957
"4732",-0.0110064004172221
"4733",0.00031615555116371
"4734",0.00535940753191966
"4735",0.00938827111524443
"4736",-0.0230003837940638
"4737",0.003976148379639
"4738",-0.0168071183163807
"4739",-0.0210431058147167
"4740",0.00394867245541608
"4741",0.00409668741732983
"4742",0.028216301573214
"4743",-0.00478088560034262
"4744",0.0178901312201507
"4745",-0.0162939616873281
"4746",0.00477327875265754
"4747",-0.0273548834493669
"4748",0.0160210563238881
"4749",-0.00854499354953298
"4750",-0.0123820415432094
"4751",-0.00641396821011764
"4752",-0.0176436001618843
"4753",0.0041893651552769
"4754",-0.0025115124126609
"4755",-0.001677852742616
"4756",-0.0142062257252151
"4757",0.00255167272923273
"4758",0.00406918160672554
"4759",0
"4760",0
"4761",-0.0170652605541868
"4762",0.0212864571978111
"4763",-0.011012394221626
"4764",0.000851426190217275
"4765",0.0017006806820179
"4766",0.0143401866922703
"4767",-0.00706003941072453
"4768",-0.00219539056343621
"4769",0.00925542997416073
"4770",0.0109946135010919
"4771",-0.00265428158487246
"4772",0.00497101272202016
"4773",-0.00663352349563429
"4774",-0.0125577204854848
"4775",-0.0173355802901307
"4776",0.024052650046074
"4777",0.00417537141048019
"4778",0.0157092937051804
"4779",0.00245801025026893
"4780",-0.00442877784493589
"4781",-0.00875098459947399
"4782",0
"4783",0.0128523766172917
"4784",-0.00131061617712014
"4785",-0.0049301661078589
"4786",0.0032894766503988
"4787",-0.00907222717231093
"4788",0
"4789",0.00890801007694275
"4790",-0.0047740645452139
"4791",-0.00811867602419891
"4792",-0.0046690096491302
"4793",0.00533423501874797
"4794",0.00016623722089637
"4795",0
"4796",0.00728721343368477
"4797",0.0228394919698225
"4798",0.00225551891980924
"4799",0.0105651695092517
"4800",0.00159109023224246
"4801",0.00618117508081895
"4802",0.00252485537318314
"4803",0
"4804",0.0164130296413294
"4805",-0.00934586241823787
"4806",-0.00627945548484288
"4807",0.0218077178113987
"4808",0.00537842249275844
"4809",0.012185984765531
"4810",0.00663952944602997
"4811",0.00898344116043326
"4812",-0.00838202782100073
"4813",-0.00482146481704149
"4814",0.00587306860958847
"4815",0.00329785938226657
"4816",-0.00449978260388306
"4817",-0.0120993611556592
"4818",0.00121654516220371
"4819",0.009829946827983
"4820",-0.0119598730858081
"4821",0.00288951611584398
"4822",-0.00884691554216399
"4823",-0.00306889914023323
"4824",-0.0236366158714301
"4825",0.00439630163250282
"4826",-0.00298109579838002
"4827",0.00251098688115814
"4828",0.0101365390344528
"4829",0.0100348198293272
"4830",-0.0112768631499991
"4831",0.012504987344891
"4832",0.000306795523191461
"4833",0.00076657727019569
"4834",0.00321322287023129
"4835",-0.000917010609881252
"4836",-0.00229621226035004
"4837",-0.0126466830522514
"4838",-0.00233082228123926
"4839",0.00264118851588435
"4840",-0.000155171076422711
"4841",0.00896035656698491
"4842",-0.0049337133689038
"4843",-0.00092778729401477
"4844",-0.00480732878993173
"4845",-0.000777544553596243
"4846",0.00651266063754274
"4847",0.00815828430114962
"4848",0.00107255047438048
"4849",-0.000459523635258918
"4850",0.0055003958385047
"4851",-0.00841562613479407
"4852",0.0123694025748913
"4853",-0.00364908417692256
"4854",0.000913520160970904
"4855",-0.00763828950466561
"4856",0.0126477876468165
"4857",0.00317484581440386
"4858",0.0015082959118855
"4859",0.00150602438103764
"4860",-0.0938064201224584
"4861",0.0132995967378005
"4862",0.0327319449925518
"4863",0.0336805327776659
"4864",-0.00336340326242901
"4865",0.0191117602305679
"4866",-0.00240674003056451
"4867",0.000903206444059279
"4868",0.00659870420773512
"4869",-0.00449438958783954
"4870",0.00254930032343381
"4871",0.00522818428917393
"4872",-0.0032830950247682
"4873",-0.000149488003866161
"4874",-0.00119670919293124
"4875",-0.00600512238476369
"4876",-0.000903886774405116
"4877",-0.00226329783525436
"4878",-0.0109357104400285
"4879",-0.00582020328841004
"4880",-0.0109662076644321
"4881",-0.000621407507956029
"4882",-0.00139958035442334
"4883",-0.00718416333696847
"4884",0.00312989300892763
"4885",0
"4886",0.00747201483870175
"4887",-0.00201816415623757
"4888",-0.0023337233462204
"4889",-0.00577991142794954
"4890",-0.00188176313956934
"4891",0.00282131848585543
"4892",-0.00392065114466611
"4893",0
"4894",-0.00804611109005116
"4895",-0.00970958682625866
"4896",-0.00674051661384301
"4897",-0.00678625968435842
"4898",0.00517465579001719
"4899",-0.00485045413374952
"4900",0.00323624877920814
"4901",0.00804509568483169
"4902",-0.00385356931599024
"4903",-0.00177119440877593
"4904",0.000483364224347582
"4905",0.00369805068116769
"4906",0.00080211763344451
"4907",0.000160346348455853
"4908",-0.00837229169953435
"4909",-0.00210407134353741
"4910",-0.000810438491558152
"4911",0.00485280797061449
"4912",-0.00517716736366314
"4913",-0.0012984906872342
"4914",-0.0117629194895823
"4915",-0.00213868634616166
"4916",0.00460073108593662
"4917",-0.000820008246030568
"4918",0.00245801025026893
"4919",0.0205725243604817
"4920",0.000480884837350537
"4921",0.0103627870355467
"4922",0.00947126259248687
"4923",-0.00472441823626735
"4924",0.00472441823626735
"4925",-0.0137627735896082
"4926",-0.00928155166867395
"4927",0
"4928",-0.00144799317392152
"4929",0.00080469948817985
"4930",-0.00823847644903886
"4931",0.00678955081520805
"4932",-0.00808804150244224
"4933",0.0012984906872342
"4934",-0.0105993654370415
"4935",-0.0148640226321497
"4936",0.0028246259537914
"4937",0.0108911967654501
"4938",-0.00295858203974575
"4939",0.0101540341803483
"4940",0.0047143060569983
"4941",-0.00276086249262608
"4942",-0.00472737044709781
"4943",0.00326264563481615
"4944",0.00503615717987937
"4945",-0.00275862243907987
"4946",0.00178585971645706
"4947",0.00807758834636729
"4948",-0.00483871911822309
"4949",-0.00145619312197631
"4950",-0.00486934901418223
"4951",0
"4952",0
"4953",0
"4954",0.0119684430427949
"4955",0.00465154419585723
"4956",0
"4957",0
"4958",0.0112977572118211
"4959",-0.00079145235631195
"4960",-0.00015836566665417
"4961",-0.00779080178776859
"4962",-0.00962316969146126
"4963",0.00562476372476617
"4964",0.0190481949706944
"4965",0.0103238833416359
"4966",0.000155605695482564
"4967",0.0171234419128696
"4968",-0.00275693236345731
"4969",-0.000613685198763037
"4970",0.00688233962294227
"4971",0.00698666268500769
"4972",-0.00166628835039617
"4973",-0.00471089694259241
"4974",-0.00503933264654144
"4975",0.01141651793953
"4976",-0.00439894528088303
"4977",-0.00274014481086748
"4978",0.0048661896511728
"4979",0.00423857734174593
"4980",0.00407025511052783
"4981",-0.00709597602706502
"4982",0.00453515516539138
"4983",0.00150715929057199
"4984",0.0016552558139411
"4985",-0.00346411973796723
"4986",0.00180886392402613
"4987",-0.00150715929057199
"4988",0.00346307656197986
"4989",-0.00301069021633182
"4990",0.00706079700513573
"4991",0.011904902506318
"4992",-0.00757298147412122
"4993",0.0054998280587073
"4994",0.00723731096364855
"4995",0.00616199132854955
"4996",-0.00322297378316083
"4997",0.00949258679675591
"4998",0.00362713491600353
"4999",-0.00435414330862027
"5000",0.00145348862798311
"5001",0.0158504759368263
"5002",-0.00429800088567589
"5003",0
"5004",-0.00937619562855474
"5005",0.00880173058331568
"5006",-0.00590737255695117
"5007",-0.00507063744896019
"5008",-0.00407510387839061
"5009",-0.0201818737671697
"5010",-0.00597016698650332
"5011",0.00149588659158262
"5012",0.00268696982082517
"5013",-0.00238806083638465
"5014",0.00640502673774979
"5015",-0.00745159930842121
"5016",0
"5017",0.00507312338410681
"5018",0.00208147562513084
"5019",-0.00357090098239254
"5020",0
"5021",0.0031252350758848
"5022",-0.00491547872872289
"5023",0.01084142199627
"5024",-0.00207008797862951
"5025",0.011771766307791
"5026",-0.00205008125689066
"5027",-0.0113511943367346
"5028",0.00207346045849732
"5029",0.0116203410988929
"5030",-0.00616108740742405
"5031",0.00674588274572763
"5032",0.00597451686081385
"5033",-0.000290613195884859
"5034",0
"5035",0
"5036",0.000726374695990017
"5037",0.00275542194492306
"5038",-0.00173938295774079
"5039",-0.00334229766925631
"5040",0.0013091863096184
"5041",-0.00349497952959954
"5042",0.000583345502906951
"5043",0
"5044",0
"5045",-0.00467632008104069
"5046",0.00336331383799049
"5047",0.00364299127850121
"5048",0.00551205341049243
"5049",-0.00289729305961295
"5050",0.00130482077229654
"5051",-0.00421053253634263
"5052",-0.00481296050500912
"5053",-0.00557104504945549
"5054",-0.0061937965301313
"5055",0.0168687534977625
"5056",-0.00218420181484102
"5057",0.00581396986541982
"5058",0.00534799279995024
"5059",0.0067524141341373
"5060",0.00784429608869264
"5061",-0.00498470020238884
"5062",-0.00572739251766308
"5063",0
"5064",0.00358346258904962
"5065",-0.00703570997627878
"5066",-0.00665030642403952
"5067",-0.0137288559126123
"5068",0.00469484430420763
"5069",-0.000585651554074751
"5070",0
"5071",-0.00337416882876518
"5072",0.00205519743508642
"5073",-0.00588323508968713
"5074",-0.00014752526396844
"5075",-0.00814758969795992
"5076",0.00297044626554488
"5077",-0.00297044626554488
"5078",-0.000148754183985744
"5079",0.00208054763711107
"5080",-0.00342033198341074
"5081",-0.000148975791709027
"5082",-0.0032830950247682
"5083",-0.00104688561120447
"5084",-0.00645502504058992
"5085",0.00435796016182621
"5086",-0.00255236231948786
"5087",0.00345164295563194
"5088",0.0067189502487448
"5089",0.00578679558315898
"5090",-0.00429980646158068
"5091",-0.00895528372910359
"5092",-0.0113080737582552
"5093",0.00499131339503922
"5094",-0.00196330199739769
"5095",-0.0107911982664728
"5096",-0.000611433831338992
"5097",0.00229095174655569
"5098",0.00411053330548494
"5099",-0.0139220484698166
"5100",-0.0274888462488772
"5101",0.00316205797064839
"5102",-0.0162320559463893
"5103",-0.00032092426462782
"5104",-0.0025711085994109
"5105",0.00545572598427047
"5106",-0.00384800859617407
"5107",0.0103876283615785
"5108",-0.00159109023224246
"5109",-0.00398883656123239
"5110",-0.00899315519909205
"5111",0.0061113088242033
"5112",0.00846177316836361
"5113",0.00158856268513752
"5114",-0.00700863015447695
"5115",-0.00915301452322748
"5116",-0.0111932387716625
"5117",-0.00457816365364216
"5118",-0.00756707015932978
"5119",0.00148502626086522
"5120",0.00804668107262962
"5121",-0.0131710827317733
"5122",-0.0099934209429513
"5123",-0.00739250678428416
"5124",0.00370308452115697
"5125",-0.00962276354145697
"5126",-0.0188361733436944
"5127",0.00345125450421513
"5128",0.01453638251364
"5129",-0.00169923575295972
"5130",0.0140169482304335
"5131",-0.0140169482304335
"5132",-0.00716848947861237
"5133",0.0168156828566151
"5134",0.00369872647630398
"5135",0.00502177151748384
"5136",0.000166958845031928
"5137",-0.0134455807093508
"5138",0.00405269045062351
"5139",0.00151553451589326
"5140",0.0382948261295173
"5141",-0.0122201113347753
"5142",-0.00575422878325238
"5143",-0.0074472830752832
"5144",0.00298557196391691
"5145",-0.00714704280516898
"5146",-0.0147877001543799
"5147",0.00641244181764744
"5148",-0.00793721974966122
"5149",-0.00954010642753467
"5150",-0.0144830117755657
"5151",-0.00226028088926533
"5152",-0.00663641974614748
"5153",0.00907035696996417
"5154",-0.00592129908423189
"5155",-0.033931668075569
"5156",-0.0134620916079209
"5157",0.000915331871688352
"5158",0.00638397060992357
"5159",-0.00821547295339142
"5160",-0.0116162456750279
"5161",0.0176475168135783
"5162",-0.00237161472101999
"5163",-0.00256035253254794
"5164",0.00438517055717735
"5165",0.0108795270751365
"5166",0.0152128213492686
"5167",-0.0017777782459989
"5168",-0.00803934655941774
"5169",0.00679301861388026
"5170",0.0063932023830624
"5171",0.00547269438993503
"5172",0.00105578049574806
"5173",-0.0152404154877042
"5174",-0.00788817284900656
"5175",-0.00831380172727414
"5176",0.00308054968630245
"5177",-0.0121963830943121
"5178",0.000915331871688352
"5179",0.000365898284360178
"5180",0.0139862419747399
"5181",0.0127253263028049
"5182",-0.00499911771339523
"5183",0.0244000789632919
"5184",0.0107714731513981
"5185",0.0159427393188336
"5186",0.00424268773879
"5187",0
"5188",0.00641460673519845
"5189",-0.00777030936615652
"5190",-0.00510031707464442
"5191",-0.00787136165412416
"5192",0.0126324656997356
"5193",0.00928668556820433
"5194",0.00067204303604651
"5195",0.011023996727145
"5196",0.00480570980404682
"5197",-0.00298013465592728
"5198",-0.00348808592173366
"5199",-0.00835426746985757
"5200",0.000838574472621367
"5201",-0.00774153984129189
"5202",-0.00865365542785224
"5203",-0.000170430337012917
"5204",-0.0097628590799026
"5205",0.0017196908795265
"5206",0.00599573530633357
"5207",-0.0089209718412091
"5208",0.00120554565534903
"5209",0.00600602406021178
"5210",0.0124119590539857
"5211",0.00202565903161656
"5212",-0.00676821534613925
"5213",0
"5214",0
"5215",0.0116466841013469
"5216",-0.00268862538031822
"5217",0.000168251030934208
"5218",0
"5219",0
"5220",-0.00827777342612368
"5221",0.0136469138411819
"5222",-0.00604231445596248
"5223",-0.0144131363248734
"5224",-0.0228028536227152
"5225",0.000698689984755418
"5226",0.00886576863232325
"5227",-0.00834207131739539
"5228",0.0102440343702197
"5229",0.0154271143232503
"5230",0.0161974183974563
"5231",0.00667225160906781
"5232",-0.00333056094716433
"5233",-0.00283972461773185
"5234",0.0116415750154859
"5235",-0.00930239266231325
"5236",0.0140859069382993
"5237",-0.0105873610957863
"5238",0.00514225235306132
"5239",-0.00364661435095126
"5240",0.00315013109706186
"5241",0.00396498123940958
"5242",0.0135922832803361
"5243",-0.00211674751347424
"5244",0.0180912703485578
"5245",0.0166683754334018
"5246",-0.00663404739171281
"5247",0.0118158129313803
"5248",0.00312744586419544
"5249",0.00700119545898303
"5250",0.0051032353851781
"5251",0.00523078115738418
"5252",-0.00261197044865202
"5253",0.0152674721307884
"5254",0.00302572091653719
"5255",0.00241400237928158
"5256",-0.0107568645734384
"5257",-0.0107198576321972
"5258",0.00782152595642582
"5259",0.011996195793297
"5260",0.00901583868162081
"5261",-0.00254624566535888
"5262",-0.00270311022078484
"5263",-0.00331375510344589
"5264",-0.00544630695714599
"5265",0.00408750852961504
"5266",0.00331825342179037
"5267",0.00195562303770913
"5268",0.00569460552829248
"5269",-0.028341671160109
"5270",0.00383583132387066
"5271",-0.00153256734977791
"5272",-0.010019351639956
"5273",0.0046367934698015
"5274",-0.00138878195301828
"5275",-0.023751116468163
"5276",-0.00221624279410371
"5277",0.0100915394420227
"5278",-0.00424495567081173
"5279",0.00204611702769775
"5280",0.00783089358054756
"5281",0.0122491647064535
"5282",-0.00169661488989448
"5283",-0.00402166048617492
"5284",-0.0104386707784601
"5285",-0.000783392127804206
"5286",0.00297363080062496
"5287",-0.0068998235159059
"5288",0.00157232736795265
"5289",0
"5290",0
"5291",0.0101603062401585
"5292",0
"5293",0.00403539271811937
"5294",-0.00248139085138543
"5295",0.00650056460309312
"5296",-0.00463894445639301
"5297",-0.0120060692184722
"5298",-0.00314218640307296
"5299",-0.0112351842480427
"5300",-0.00223036574854518
"5301",-0.000478583402291122
"5302",-0.0044778581138889
"5303",-0.00224647077787843
"5304",-0.0104966648053422
"5305",0.00178412179350129
"5306",-0.00357143236759772
"5307",-0.00309471702321229
"5308",-0.000652741537536805
"5309",-0.00720841915541026
"5310",0.00213517367806215
"5311",0.00490999349755583
"5312",0.00374806924555848
"5313",0.00113793396006745
"5314",-0.00815665207374927
"5315",-0.00492611833605583
"5316",0.00279444580630361
"5317",-0.0072487961556833
"5318",0
"5319",-0.00563755431089508
"5320",-0.0115395544235914
"5321",0.00754088198461211
"5322",0
"5323",0.00665559861173648
"5324",0.00198807222538644
"5325",0
"5326",-0.00447873353783823
"5327",0.00149514107094983
"5328",0.00727757098869386
"5329",0.00115292774032572
"5330",0.00738010729762273
"5331",0.00342549882302734
"5332",0.00406273411669655
"5333",0
"5334",0.00307667638049303
"5335",0.0141277032701543
"5336",-0.00687837631524424
"5337",-0.00482704074831553
"5338",-0.00436434863928703
"5339",-0.00519734806449712
"5340",0.00130187162407047
"5341",0.00954931590958541
"5342",-0.00193486032629586
"5343",-0.0113619141440386
"5344",0.00325945529770966
"5345",0.00681046900252724
"5346",0.00612213930859618
"5347",-0.00660706617496487
"5348",0.00242228620659457
"5349",-0.00679724254873726
"5350",-0.00537329307151779
"5351",0.00472352046905922
"5352",0.00647880465116124
"5353",0.0381707594970786
"5354",-0.000310848619227144
"5355",0.0187871247868001
"5356",-0.00919546709310026
"5357",0.00261397857767687
"5358",-0.00415481093183256
"5359",-0.000771307404224153
"5360",0.013031997390577
"5361",0.00531714127761962
"5362",-0.00653646775089722
"5363",-0.00091547153174254
"5364",0.00198246347810471
"5365",0.0137682786192306
"5366",-0.000150274250789728
"5367",-0.00890639142700778
"5368",0
"5369",-0.0182087503538888
"5370",-0.00123609410052783
"5371",0.00724026886194729
"5372",0.0084066219197112
"5373",0.00152091284070632
"5374",0.015083242211329
"5375",0.000748223005351711
"5376",-0.00434750703499898
"5377",-0.00225614896033122
"5378",0.0211569274053662
"5379",-0.00339659190906971
"5380",0.012641650053121
"5381",0.000438116107774
"5382",0.00814313064548777
"5383",0.00144717825546614
"5384",-0.0129541146322065
"5385",-0.0219203089630522
"5386",0.00463136705928857
"5387",0.00757298147412122
"5388",-0.0143029851903309
"5389",-0.00255427980509726
"5390",0.00644824908069275
"5391",0.0118872127840461
"5392",-0.00666916143628082
"5393",0.00296956417181704
"5394",-0.00430875044442569
"5395",-0.00432739614345223
"5396",-0.0153710078765972
"5397",0.00227531383713497
"5398",-0.0030349036951538
"5399",-0.00824054716609712
"5400",0.00565361732045666
"5401",0.00258692984564046
"5402",-0.0114636333727569
"5403",0
"5404",0.0065885475444194
"5405",0.0100289550507124
"5406",0.00241618963817025
"5407",-0.0191874319522611
"5408",0.012832440069884
"5409",-0.0111426017385856
"5410",0.0174975936209627
"5411",0.00811180653537669
"5412",-0.0026966308475993
"5413",0
"5414",-0.00390801639720539
"5415",0.00899556290857717
"5416",0.0249110088348248
"5417",0.0105713822078499
"5418",0.00846307855546602
"5419",0.005271042904333
"5420",0.0129871955268106
"5421",-0.00492092381419873
"5422",0.00351741481187862
"5423",-0.00506900550329714
"5424",0.0117879557520419
"5425",0.00653551655320506
"5426",-0.000970671919797716
"5427",0.00360061322386951
"5428",-0.00958407224977087
"5429",0.0117934075864481
"5430",0.00206682815566328
"5431",-0.00496758300408651
"5432",-0.00749795237247497
"5433",-0.00251186288922423
"5434",0.0115303076411646
"5435",-0.00554018037561566
"5436",0.0158460084500778
"5437",-0.00054697116090896
"5438",-0.0104497032277315
"5439",-0.0223629165541457
"5440",0.00169467629881748
"5441",0.00675013110068079
"5442",0.00489340368272995
"5443",0.00320267627368942
"5444",-0.00893735874972723
"5445",0.0114366657991312
"5446",0.00897362272125335
"5447",0
"5448",0.00739425524268356
"5449",-0.00068236099542851
"5450",-0.022783173930577
"5451",-0.006304749430738
"5452",0.00140449461289816
"5453",0.00420168685370026
"5454",0.0040449179914841
"5455",-0.00362571865606487
"5456",0.00931662165466207
"5457",0.00593391653542863
"5458",0.00288521186615132
"5459",-0.000548922752908076
"5460",0.000686106373398943
"5461",-0.0048126596844158
"5462",0.0162694134758015
"5463",0.0149407180596395
"5464",-0.00549267909158768
"5465",0.00281709221114923
"5466",-0.00752995355663355
"5467",-0.0124950695326271
"5468",0.0112795923082309
"5469",0.00928112116480584
"5470",0.0121100688165123
"5471",0.000661157048877925
"5472",0.0183371215317596
"5473",0.0205530677381622
"5474",0
"5475",0.014515874951476
"5476",-0.0107087637541117
"5477",-0.00571611591328924
"5478",0.0157981168765913
"5479",0
"5480",-0.00125470530889604
"5481",-0.00226244440396961
"5482",-0.00922830643649686
"5483",-0.00496531671356149
"5484",-0.000893826274154463
"5485",0.00535101289548212
"5486",-0.00701309855587162
"5487",-0.0246126413799646
"5488",-0.0490524936567711
"5489",-0.00621763661087016
"5490",-0.00138696277434835
"5491",-0.00836241806965532
"5492",0.00418995026385449
"5493",-0.0098040000966213
"5494",-0.00720392973520312
"5495",0.0135175248920554
"5496",0.0100195661493503
"5497",-0.00862194188271204
"5498",-0.00139762426663825
"5499",0
"5500",0.0108500160240661
"5501",-0.00945239175742785
"5502",-0.00111794310134083
"5503",-0.0122390217347226
"5504",-0.00212539931231337
"5505",-0.025863510589919
"5506",0.0145945802700034
"5507",-0.0116876014786946
"5508",0.00982099170418316
"5509",-0.014913763715473
"5510",0.0130436631920299
"5511",-0.00288392413290506
"5512",0.00905634019840829
"5513",-0.00761333850501522
"5514",0.00546449447207831
"5515",-0.0118293358638022
"5516",-0.000145127349504115
"5517",0.00362188009115449
"5518",-0.0153008449553003
"5519",-0.0051527533956568
"5520",0.00881710341014852
"5521",-0.00807936822360933
"5522",-0.0111235852186615
"5523",0.00594797292607741
"5524",0.00738555794338769
"5525",0.0189510044702947
"5526",0.00575955515836668
"5527",-0.00937619562855474
"5528",0.00332779009267448
"5529",-0.0202823032062867
